210.05,537.16852,2.0474
210.07,534.63953,2.0572
210.09,531.37701,2.0641
210.11,528.45111,2.0688
210.13,525.27112,2.072
210.15,522.78247,2.0746
210.17,520.87518,2.0773
210.19,519.09998,2.0803
210.21,517.20831,2.084
210.23,515.7298,2.088
210.25,513.68799,2.0917
210.27,510.95761,2.0947
210.29,508.069,2.097
210.31,505.36621,2.0988
210.33,502.80661,2.1
210.35,500.91321,2.1005
210.37,499.01251,2.1003
210.39,497.63019,2.0997
210.41,497.11041,2.0985
210.43,496.91779,2.0965
210.45,496.70599,2.0935
210.47,497.46771,2.0899
210.49,498.8981,2.0865
210.51,501.02481,2.0841
210.53,503.5343,2.0832
210.55,506.1405,2.084
210.57,508.8017,2.0864
210.59,511.61411,2.0892
210.61,514.1048,2.0914
210.63,515.91779,2.0921
210.65,517.492,2.0907
210.67,518.88751,2.0869
210.69,520.4469,2.0809
210.71,522.51593,2.0732
210.73,524.60052,2.065
210.75,526.14569,2.0572
210.77,528.26868,2.0504
210.79,531.07129,2.0446
210.81,533.87457,2.0392
210.83,536.38312,2.0336
210.85,538.4762,2.0269
210.87,540.28748,2.0184
210.89,542.36908,2.008
210.91,543.94458,1.9963
210.93,544.85962,1.9837
210.95,545.67902,1.971
210.97,546.48578,1.9588
210.99,547.05341,1.9477
211.01,547.38031,1.938
211.03,547.00989,1.9296
211.05,546.72638,1.9224
211.07,547.00519,1.9164
211.09,547.27789,1.9118
211.11,547.56091,1.909
211.13,547.88953,1.9086
211.15,548.24451,1.9111
211.17,549.34601,1.9164
211.19,549.34741,1.924
211.21,549.06268,1.9324
211.23,548.45618,1.94
211.25,547.94611,1.9454
211.27,547.40979,1.9484
211.29,547.07611,1.9498
211.31,545.47803,1.9513
211.33,543.60529,1.9549
211.35,540.78589,1.9627
211.37,537.5993,1.9758
211.39,534.2453,1.9937
211.41,530.88489,2.0148
211.43,527.44751,2.0368
211.45,524.51831,2.057
211.47,521.86212,2.0736
211.49,518.6936,2.0852
211.51,515.69482,2.0918
211.53,512.72693,2.0941
211.55,509.48911,2.0933
211.57,506.39651,2.0903
211.59,503.0184,2.0859
211.61,500.6026,2.0808
211.63,499.5799,2.0761
211.65,499.17319,2.0723
211.67,498.85291,2.0698
211.69,498.64871,2.0687
211.71,499.211,2.0686
211.73,501.564,2.069
211.75,503.71329,2.0695
211.77,505.87341,2.0694
211.79,508.30719,2.0677
211.81,510.7226,2.0639
211.83,513.40961,2.0581
211.85,515.46942,2.0511
211.87,516.45428,2.0439
211.89,517.66809,2.0377
211.91,518.63971,2.0336
211.93,519.4552,2.0326
211.95,520.65961,2.0358
211.97,521.82489,2.0434
211.99,522.95172,2.0548
212.01,523.46979,2.0683
212.03,523.51099,2.0818
212.05,523.64319,2.0932
212.07,523.52533,2.1013
212.09,522.91351,2.1064
212.11,522.21399,2.1091
212.13,520.44012,2.1104
212.15,518.84521,2.1113
212.17,517.0105,2.112
212.19,515.01691,2.1127
212.21,512.99719,2.1127
212.23,511.02991,2.1111
212.25,509.0751,2.1073
212.27,507.51901,2.1012
212.29,505.517,2.0936
212.31,503.9989,2.0856
212.33,502.6528,2.0784
212.35,501.39069,2.0727
212.37,500.14621,2.0688
212.39,498.9122,2.0669
212.41,498.63,2.0665
212.43,499.1058,2.0677
212.45,500.20319,2.0698
212.47,501.38959,2.0726
212.49,502.59689,2.0756
212.51,503.78519,2.0786
212.53,505.02429,2.0812
212.55,505.9281,2.0833
212.57,507.35809,2.0847
212.59,508.7663,2.0852
212.61,510.09369,2.0847
212.63,511.5766,2.0833
212.65,513.1618,2.0808
212.67,514.7016,2.0774
212.69,516.23273,2.0731
212.71,517.224,2.0676
212.73,517.45801,2.061
212.75,517.72461,2.0539
212.77,517.8891,2.0468
212.79,517.66229,2.0404
212.81,517.64398,2.0352
212.83,517.29028,2.0316
212.85,517.00659,2.03
212.87,516.9801,2.0305
212.89,517.07648,2.0325
212.91,517.25891,2.0355
212.93,517.48071,2.0389
212.95,516.8891,2.0421
212.97,516.1665,2.0447
212.99,515.33411,2.0466
213.01,514.41687,2.0485
213.03,513.2406,2.0508
213.05,511.90591,2.054
213.07,511.0235,2.0577
213.09,510.35001,2.0613
213.11,509.1647,2.0636
213.13,507.7724,2.064
213.15,506.38721,2.0621
213.17,504.98099,2.0584
213.19,503.54919,2.0537
213.21,501.96579,2.0486
213.23,500.6749,2.0436
213.25,499.285,2.039
213.27,498.0997,2.0348
213.29,496.96341,2.0309
213.31,495.80661,2.0272
213.33,494.62881,2.0237
213.35,493.40631,2.0204
213.37,491.56769,2.0177
213.39,491.01611,2.0156
213.41,490.4238,2.0142
213.43,489.82089,2.0131
213.45,489.20099,2.0117
213.47,488.6228,2.0091
213.49,500.2561,2.0052
213.51,512.4472,2.0004
213.53,524.27881,1.9955
213.55,536.10138,1.9913
213.57,548.03198,1.9879
213.59,560.07642,1.9852
213.61,572.11102,1.9826
213.63,571.93408,1.9792
213.65,571.86401,1.9744
213.67,571.68402,1.9677
213.69,571.82288,1.9593
213.71,570.66602,1.9503
213.73,569.46222,1.9419
213.75,568.24371,1.9357
213.77,567.02411,1.9326
213.79,565.8772,1.933
213.81,565.03979,1.9367
213.83,564.2915,1.9424
213.85,565.13501,1.9488
213.87,565.89063,1.9543
213.89,566.46802,1.9577
213.91,567.01837,1.9586
213.93,567.58398,1.9573
213.95,568.0296,1.9549
213.97,568.95947,1.9531
213.99,569.52698,1.953
214.01,570.05627,1.9554
214.03,570.95697,1.9601
214.05,571.9325,1.9661
214.07,572.88019,1.9724
214.09,573.84161,1.9787
214.11,574.02588,1.985
214.13,574.00873,1.992
214.15,574.09058,2.0004
214.17,574.2251,2.0104
214.19,574.49158,2.022
214.21,574.8031,2.0343
214.23,575.09198,2.0456
214.25,575.46368,2.0542
214.27,576.0318,2.0584
214.29,577.66968,2.0572
214.31,579.98889,2.0508
214.33,581.97021,2.0403
214.35,583.58917,2.0272
214.37,585.17133,2.0132
214.39,586.71832,1.9996
214.41,588.35669,1.9876
214.43,601.4859,1.9782
214.45,613.60889,1.9727
214.47,625.74329,1.9719
214.49,638.01703,1.976
214.51,650.18329,1.9843
214.53,662.37488,1.9961
214.55,674.40131,2.0104
214.57,673.84802,2.0266
214.59,673.05627,2.0449
214.61,671.47607,2.0655
214.63,670.07892,2.0889
214.65,667.21161,2.1154
214.67,664.34192,2.145
214.69,661.46362,2.1771
214.71,658.60498,2.2102
214.73,655.9397,2.2427
214.75,653.98621,2.2725
214.77,651.96167,2.298
214.79,651.39063,2.3182
214.81,650.79541,2.3331
214.83,650.21802,2.3435
214.85,649.6322,2.3503
214.87,649.15887,2.3542
214.89,648.90759,2.356
214.91,648.72308,2.3564
214.93,648.72308,2.3564
214.95,648.72308,2.3564
214.97,648.72308,2.3564
214.99,648.72308,2.3564
215.01,648.72308,2.3564
215.03,648.72308,2.3564
215.05,648.72308,2.3564
215.07,648.72308,2.3564
215.09,648.72308,2.3564
215.11,648.72308,2.3564
215.13,648.72308,2.3564
215.15,648.72308,2.3564
215.17,648.72308,2.3564
215.19,648.72308,2.3564
215.21,648.72308,2.3564
215.23,648.72308,2.3564
215.25,648.72308,2.3564
215.27,648.72308,2.3564
215.29,648.72308,2.3564
215.31,648.72308,2.3564
215.33,648.72308,2.3564
215.35,648.72308,2.3564
215.37,648.72308,2.3564
215.39,648.72308,2.3564
215.41,648.72308,2.3564
215.43,648.72308,2.3564
215.45,648.72308,2.3564
215.47,648.72308,2.3564
215.49,648.72308,2.3564
215.51,648.72308,2.3564
215.53,648.72308,2.3564
215.55,648.72308,2.3564
215.57,648.72308,2.3564
215.59,648.72308,2.3564
215.61,648.72308,2.3564
215.63,648.72308,2.3564
215.65,648.72308,2.3564
215.67,648.72308,2.3564
215.69,648.72308,2.3564
215.71,648.72308,2.3564
215.73,648.72308,2.3564
215.75,648.72308,2.3564
215.77,648.72308,2.3564
215.79,648.72308,2.3564
215.81,648.72308,2.3564
215.83,648.72308,2.3564
215.85,648.72308,2.3564
215.87,648.72308,2.3564
215.89,648.72308,2.3564
215.91,648.72308,2.3564
215.93,648.72308,2.3564
215.95,648.72308,2.3564
215.97,648.72308,2.3564
215.99,648.72308,2.3564
216.01,648.72308,2.3564
216.03,648.72308,2.3564
216.05,648.72308,2.3564
216.07,648.72308,2.3564
216.09,648.72308,2.3564
216.11,648.72308,2.3564
216.13,648.72308,2.3564
216.15,648.72308,2.3564
216.17,648.72308,2.3564
216.19,648.72308,2.3564
216.21,648.72308,2.3564
216.23,648.72308,2.3564
216.25,648.72308,2.3564
216.27,648.72308,2.3564
216.29,648.72308,2.3564
216.31,648.72308,2.3564
216.33,648.72308,2.3564
216.35,648.72308,2.3564
216.37,648.72308,2.3564
216.39,648.72308,2.3564
216.41,648.72308,2.3564
216.43,648.72308,2.3564
216.45,648.72308,2.3564
216.47,648.72308,2.3564
216.49,648.72308,2.3564
216.51,648.72308,2.3564
216.53,648.72308,2.3564
216.55,648.72308,2.3564
216.57,648.72308,2.3564
216.59,648.72308,2.3564
216.61,648.72308,2.3564
216.63,648.72308,2.3564
216.65,648.72308,2.3564
216.67,648.72308,2.3564
216.69,648.72308,2.3564
216.71,648.72308,2.3564
216.73,648.72308,2.3564
216.75,648.72308,2.3564
216.77,648.72308,2.3564
216.79,648.72308,2.3564
216.81,648.72308,2.3564
216.83,648.72308,2.3564
216.85,648.72308,2.3564
216.87,648.72308,2.3564
216.89,648.72308,2.3564
216.91,648.72308,2.3564
216.93,648.72308,2.3564
216.95,648.72308,2.3564
216.97,648.72308,2.3564
216.99,648.72308,2.3564
217.01,648.72308,2.3564
217.03,648.72308,2.3564
217.05,648.72308,2.3564
217.07,648.72308,2.3564
217.09,648.72308,2.3564
217.11,648.72308,2.3564
217.13,648.72308,2.3564
217.15,648.72308,2.3564
217.17,648.72308,2.3564
217.19,648.72308,2.3564
217.21,648.72308,2.3564
217.23,648.72308,2.3564
217.25,648.72308,2.3564
217.27,648.72308,2.3564
217.29,648.72308,2.3564
217.31,648.72308,2.3564
217.33,648.72308,2.3564
217.35,648.72308,2.3564
217.37,648.72308,2.3564
217.39,648.72308,2.3564
217.41,648.72308,2.3564
217.43,648.72308,2.3564
217.45,648.72308,2.3564
217.47,648.72308,2.3564
217.49,648.72308,2.3564
217.51,648.72308,2.3564
217.53,648.72308,2.3564
217.55,648.72308,2.3564
217.57,648.72308,2.3564
217.59,648.72308,2.3564
217.61,648.72308,2.3564
217.63,648.72308,2.3564
217.65,648.72308,2.3564
217.67,648.72308,2.3564
217.69,648.72308,2.3564
217.71,648.72308,2.3564
217.73,648.72308,2.3564
217.75,648.72308,2.3564
217.77,648.72308,2.3564
217.79,648.72308,2.3564
217.81,648.72308,2.3564
217.83,648.72308,2.3564
217.85,648.72308,2.3564
217.87,648.72308,2.3564
217.89,648.72308,2.3564
217.91,648.72308,2.3564
217.93,648.72308,2.3564
217.95,648.72308,2.3564
217.97,648.72308,2.3564
217.99,648.72308,2.3564
218.01,648.72308,2.3564
218.03,648.72308,2.3564
218.05,648.72308,2.3564
218.07,648.72308,2.3564
218.09,648.72308,2.3564
218.11,648.72308,2.3564
218.13,648.72308,2.3564
218.15,648.72308,2.3564
218.17,648.72308,2.3564
218.19,648.72308,2.3564
218.21,648.72308,2.3564
218.23,648.72308,2.3564
218.25,648.72308,2.3564
218.27,648.72308,2.3564
218.29,648.72308,2.3564
218.31,648.72308,2.3564
218.33,648.72308,2.3564
218.35,648.72308,2.3564
218.37,648.72308,2.3564
218.39,648.72308,2.3564
218.41,648.72308,2.3564
218.43,648.72308,2.3564
218.45,648.72308,2.3564
218.47,648.72308,2.3564
218.49,648.72308,2.3564
218.51,648.72308,2.3564
218.53,648.72308,2.3564
218.55,648.72308,2.3564
218.57,648.72308,2.3564
218.59,648.72308,2.3564
218.61,648.72308,2.3564
218.63,648.72308,2.3564
218.65,648.72308,2.3564
218.67,648.72308,2.3564
218.69,648.72308,2.3564
218.71,648.72308,2.3564
218.73,648.72308,2.3564
218.75,648.72308,2.3564
218.77,648.72308,2.3564
218.79,648.72308,2.3564
218.81,648.72308,2.3564
218.83,648.72308,2.3564
218.85,648.72308,2.3564
218.87,648.72308,2.3564
218.89,648.72308,2.3564
218.91,648.72308,2.3564
218.93,648.72308,2.3564
218.95,648.72308,2.3564
218.97,648.72308,2.3564
218.99,648.72308,2.3564
219.01,648.72308,2.3564
219.03,648.72308,2.3564
219.05,648.72308,2.3564
219.07,648.72308,2.3564
219.09,648.72308,2.3564
219.11,648.72308,2.3564
219.13,648.72308,2.3564
219.15,648.72308,2.3564
219.17,648.72308,2.3564
219.19,648.72308,2.3564
219.21,648.72308,2.3564
219.23,648.72308,2.3564
219.25,648.72308,2.3564
219.27,648.72308,2.3564
219.29,648.72308,2.3564
219.31,648.72308,2.3564
219.33,648.72308,2.3564
219.35,648.72308,2.3564
219.37,648.72308,2.3564
219.39,648.72308,2.3564
219.41,648.72308,2.3564
219.43,648.72308,2.3564
219.45,648.72308,2.3564
219.47,648.72308,2.3564
219.49,648.72308,2.3564
219.51,648.72308,2.3564
219.53,648.72308,2.3564
219.55,648.72308,2.3564
219.57,648.72308,2.3564
219.59,648.72308,2.3564
219.61,648.72308,2.3564
219.63,648.72308,2.3564
219.65,648.72308,2.3564
219.67,648.72308,2.3564
219.69,648.72308,2.3564
219.71,648.72308,2.3564
219.73,648.72308,2.3564
219.75,648.72308,2.3564
219.77,648.72308,2.3564
219.79,648.72308,2.3564
219.81,648.72308,2.3564
219.83,648.72308,2.3564
219.85,648.72308,2.3564
219.87,648.72308,2.3564
219.89,648.72308,2.3564
219.91,648.72308,2.3564
219.93,648.72308,2.3564
219.95,648.72308,2.3564
219.97,648.72308,2.3564
219.99,648.72308,2.3564
220.01,648.72308,2.3564
220.03,648.72308,2.3564
220.05,648.72308,2.3564
220.07,648.72308,2.3564
220.09,648.72308,2.3564
220.11,648.72308,2.3564
220.13,648.72308,2.3564
220.15,648.72308,2.3564
220.17,648.72308,2.3564
220.19,648.72308,2.3564
220.21,648.72308,2.3564
220.23,648.72308,2.3564
220.25,648.72308,2.3564
220.27,648.72308,2.3564
220.29,648.72308,2.3564
220.31,648.72308,2.3564
220.33,648.72308,2.3564
220.35,648.72308,2.3564
220.37,648.72308,2.3564
220.39,648.72308,2.3564
220.41,648.72308,2.3564
220.43,648.72308,2.3564
220.45,648.72308,2.3564
220.47,648.72308,2.3564
220.49,648.72308,2.3564
220.51,648.72308,2.3564
220.53,648.72308,2.3564
220.55,648.72308,2.3564
220.57,648.72308,2.3564
220.59,648.72308,2.3564
220.61,648.72308,2.3564
220.63,648.72308,2.3564
220.65,648.72308,2.3564
220.67,648.72308,2.3564
220.69,648.72308,2.3564
220.71,648.72308,2.3564
220.73,648.72308,2.3564
220.75,648.72308,2.3564
220.77,648.72308,2.3564
220.79,648.72308,2.3564
220.81,648.72308,2.3564
220.83,648.72308,2.3564
220.85,648.72308,2.3564
220.87,648.72308,2.3564
220.89,648.72308,2.3564
220.91,648.72308,2.3564
220.93,648.72308,2.3564
220.95,648.72308,2.3564
220.97,648.72308,2.3564
220.99,648.72308,2.3564
221.01,648.72308,2.3564
221.03,648.72308,2.3564
221.05,648.72308,2.3564
221.07,648.72308,2.3564
221.09,648.72308,2.3564
221.11,648.72308,2.3564
221.13,648.72308,2.3564
221.15,648.72308,2.3564
221.17,648.72308,2.3564
221.19,648.72308,2.3564
221.21,648.72308,2.3564
221.23,648.72308,2.3564
221.25,648.72308,2.3564
221.27,648.72308,2.3564
221.29,648.72308,2.3564
221.31,648.72308,2.3564
221.33,648.72308,2.3564
221.35,648.72308,2.3564
221.37,648.72308,2.3564
221.39,648.72308,2.3564
221.41,648.72308,2.3564
221.43,648.72308,2.3564
221.45,648.72308,2.3564
221.47,648.72308,2.3564
221.49,648.72308,2.3564
221.51,648.72308,2.3564
221.53,648.72308,2.3564
221.55,648.72308,2.3564
221.57,648.72308,2.3564
221.59,648.72308,2.3564
221.61,648.72308,2.3564
221.63,648.72308,2.3564
221.65,648.72308,2.3564
221.67,648.72308,2.3564
221.69,648.72308,2.3564
221.71,648.72308,2.3564
221.73,648.72308,2.3564
221.75,648.72308,2.3564
221.77,648.72308,2.3564
221.79,648.72308,2.3564
221.81,648.72308,2.3564
221.83,648.72308,2.3564
221.85,648.72308,2.3564
221.87,648.72308,2.3564
221.89,648.72308,2.3564
221.91,648.72308,2.3564
221.93,648.72308,2.3564
221.95,648.72308,2.3564
221.97,648.72308,2.3564
221.99,648.72308,2.3564
222.01,648.72308,2.3564
222.03,648.72308,2.3564
222.05,648.72308,2.3564
222.07,648.72308,2.3564
222.09,648.72308,2.3564
222.11,648.72308,2.3564
222.13,648.72308,2.3564
222.15,648.72308,2.3564
222.17,648.72308,2.3564
222.19,648.72308,2.3564
222.21,648.72308,2.3564
222.23,648.72308,2.3564
222.25,648.72308,2.3564
222.27,648.72308,2.3564
222.29,648.72308,2.3564
222.31,648.72308,2.3564
222.33,648.72308,2.3564
222.35,648.72308,2.3564
222.37,648.72308,2.3564
222.39,648.72308,2.3564
222.41,648.72308,2.3564
222.43,648.72308,2.3564
222.45,648.72308,2.3564
222.47,648.72308,2.3564
222.49,648.72308,2.3564
222.51,648.72308,2.3564
222.53,648.72308,2.3564
222.55,648.72308,2.3564
222.57,648.72308,2.3564
222.59,648.72308,2.3564
222.61,648.72308,2.3564
222.63,648.72308,2.3564
222.65,648.72308,2.3564
222.67,648.72308,2.3564
222.69,648.72308,2.3564
222.71,648.72308,2.3564
222.73,648.72308,2.3564
222.75,648.72308,2.3564
222.77,648.72308,2.3564
222.79,648.72308,2.3564
222.81,648.72308,2.3564
222.83,648.72308,2.3564
222.85,648.72308,2.3564
222.87,648.72308,2.3564
222.89,648.72308,2.3564
222.91,648.72308,2.3564
222.93,648.72308,2.3564
222.95,648.72308,2.3564
222.97,648.72308,2.3564
222.99,648.72308,2.3564
223.01,648.72308,2.3564
223.03,648.72308,2.3564
223.05,648.72308,2.3564
223.07,648.72308,2.3564
223.09,648.72308,2.3564
223.11,648.72308,2.3564
223.13,648.72308,2.3564
223.15,648.72308,2.3564
223.17,648.72308,2.3564
223.19,648.72308,2.3564
223.21,648.72308,2.3564
223.23,648.72308,2.3564
223.25,648.72308,2.3564
223.27,648.72308,2.3564
223.29,648.72308,2.3564
223.31,648.72308,2.3564
223.33,648.72308,2.3564
223.35,648.72308,2.3564
223.37,648.72308,2.3564
223.39,648.72308,2.3564
223.41,648.72308,2.3564
223.43,648.72308,2.3564
223.45,648.72308,2.3564
223.47,648.72308,2.3564
223.49,648.72308,2.3564
223.51,648.72308,2.3564
223.53,648.72308,2.3564
223.55,648.72308,2.3564
223.57,648.72308,2.3564
223.59,648.72308,2.3564
223.61,648.72308,2.3564
223.63,648.72308,2.3564
223.65,648.72308,2.3564
223.67,648.72308,2.3564
223.69,648.72308,2.3564
223.71,648.72308,2.3564
223.73,648.72308,2.3564
223.75,648.72308,2.3564
223.77,648.72308,2.3564
223.79,648.72308,2.3564
223.81,648.72308,2.3564
223.83,648.72308,2.3564
223.85,648.72308,2.3564
223.87,648.72308,2.3564
223.89,648.72308,2.3564
223.91,648.72308,2.3564
223.93,648.72308,2.3564
223.95,648.72308,2.3564
223.97,648.72308,2.3564
223.99,648.72308,2.3564
224.01,648.72308,2.3564
224.03,648.72308,2.3564
224.05,648.72308,2.3564
224.07,648.72308,2.3564
224.09,648.72308,2.3564
224.11,648.72308,2.3564
224.13,648.72308,2.3564
224.15,648.72308,2.3564
224.17,648.72308,2.3564
224.19,648.72308,2.3564
224.21,648.72308,2.3564
224.23,648.72308,2.3564
224.25,648.72308,2.3564
224.27,648.72308,2.3564
224.29,648.72308,2.3564
224.31,648.72308,2.3564
224.33,648.72308,2.3564
224.35,648.72308,2.3564
224.37,648.72308,2.3564
224.39,648.72308,2.3564
224.41,648.72308,2.3564
224.43,648.72308,2.3564
224.45,648.72308,2.3564
224.47,648.72308,2.3564
224.49,648.72308,2.3564
224.51,648.72308,2.3564
224.53,648.72308,2.3564
224.55,648.72308,2.3564
224.57,648.72308,2.3564
224.59,648.72308,2.3564
224.61,648.72308,2.3564
224.63,648.72308,2.3564
224.65,648.72308,2.3564
224.67,648.72308,2.3564
224.69,648.72308,2.3564
224.71,648.72308,2.3564
224.73,648.72308,2.3564
224.75,648.72308,2.3564
224.77,648.72308,2.3564
224.79,648.72308,2.3564
224.81,648.72308,2.3564
224.83,648.72308,2.3564
224.85,648.72308,2.3564
224.87,648.72308,2.3564
224.89,648.72308,2.3564
224.91,648.72308,2.3564
224.93,648.72308,2.3564
224.95,648.72308,2.3564
224.97,648.72308,2.3564
224.99,648.72308,2.3564
225.01,648.72308,2.3564
225.03,648.72308,2.3564
225.05,648.72308,2.3564
225.07,648.72308,2.3564
225.09,648.72308,2.3564
225.11,648.72308,2.3564
225.13,648.72308,2.3564
225.15,648.72308,2.3564
225.17,648.72308,2.3564
225.19,648.72308,2.3564
225.21,648.72308,2.3564
225.23,648.72308,2.3564
225.25,648.72308,2.3564
225.27,648.72308,2.3564
225.29,648.72308,2.3564
225.31,648.72308,2.3564
225.33,648.72308,2.3564
225.35,648.72308,2.3564
225.37,648.72308,2.3564
225.39,648.72308,2.3564
225.41,648.72308,2.3564
225.43,648.72308,2.3564
225.45,648.72308,2.3564
225.47,648.72308,2.3564
225.49,648.72308,2.3564
225.51,648.72308,2.3564
225.53,648.72308,2.3564
225.55,648.72308,2.3564
225.57,648.72308,2.3564
225.59,648.72308,2.3564
225.61,648.72308,2.3564
225.63,648.72308,2.3564
225.65,648.72308,2.3564
225.67,648.72308,2.3564
225.69,648.72308,2.3564
225.71,648.72308,2.3564
225.73,648.72308,2.3564
225.75,648.72308,2.3564
225.77,648.72308,2.3564
225.79,648.72308,2.3564
225.81,648.72308,2.3564
225.83,648.72308,2.3564
225.85,648.72308,2.3564
225.87,648.72308,2.3564
225.89,648.72308,2.3564
225.91,648.72308,2.3564
225.93,648.72308,2.3564
225.95,648.72308,2.3564
225.97,648.72308,2.3564
225.99,648.72308,2.3564
226.01,648.72308,2.3564
226.03,648.72308,2.3564
226.05,648.72308,2.3564
226.07,648.72308,2.3564
226.09,648.72308,2.3564
226.11,648.72308,2.3564
226.13,648.72308,2.3564
226.15,648.72308,2.3564
226.17,648.72308,2.3564
226.19,648.72308,2.3564
226.21,648.72308,2.3564
226.23,648.72308,2.3564
226.25,648.72308,2.3564
226.27,648.72308,2.3564
226.29,648.72308,2.3564
226.31,648.72308,2.3564
226.33,648.72308,2.3564
226.35,648.72308,2.3564
226.37,648.72308,2.3564
226.39,648.72308,2.3564
226.41,648.72308,2.3564
226.43,648.72308,2.3564
226.45,648.72308,2.3564
226.47,648.72308,2.3564
226.49,648.72308,2.3564
226.51,648.72308,2.3564
226.53,648.72308,2.3564
226.55,648.72308,2.3564
226.57,648.72308,2.3564
226.59,648.72308,2.3564
226.61,648.72308,2.3564
226.63,648.72308,2.3564
226.65,648.72308,2.3564
226.67,648.72308,2.3564
226.69,648.72308,2.3564
226.71,648.72308,2.3564
226.73,648.72308,2.3564
226.75,648.72308,2.3564
226.77,648.72308,2.3564
226.79,648.72308,2.3564
226.81,648.72308,2.3564
226.83,648.72308,2.3564
226.85,648.72308,2.3564
226.87,648.72308,2.3564
226.89,648.72308,2.3564
226.91,648.72308,2.3564
226.93,648.72308,2.3564
226.95,648.72308,2.3564
226.97,648.72308,2.3564
226.99,648.72308,2.3564
227.01,648.72308,2.3564
227.03,648.72308,2.3564
227.05,648.72308,2.3564
227.07,648.72308,2.3564
227.09,648.72308,2.3564
227.11,648.72308,2.3564
227.13,648.72308,2.3564
227.15,648.72308,2.3564
227.17,648.72308,2.3564
227.19,648.72308,2.3564
227.21,648.72308,2.3564
227.23,648.72308,2.3564
227.25,648.72308,2.3564
227.27,648.72308,2.3564
227.29,648.72308,2.3564
227.31,648.72308,2.3564
227.33,648.72308,2.3564
227.35,648.72308,2.3564
227.37,648.72308,2.3564
227.39,648.72308,2.3564
227.41,648.72308,2.3564
227.43,648.72308,2.3564
227.45,648.72308,2.3564
227.47,648.72308,2.3564
227.49,648.72308,2.3564
227.51,648.72308,2.3564
227.53,648.72308,2.3564
227.55,648.72308,2.3564
227.57,648.72308,2.3564
227.59,648.72308,2.3564
227.61,648.72308,2.3564
227.63,648.72308,2.3564
227.65,648.72308,2.3564
227.67,648.72308,2.3564
227.69,648.72308,2.3564
227.71,648.72308,2.3564
227.73,648.72308,2.3564
227.75,648.72308,2.3564
227.77,648.72308,2.3564
227.79,648.72308,2.3564
227.81,648.72308,2.3564
227.83,648.72308,2.3564
227.85,648.72308,2.3564
227.87,648.72308,2.3564
227.89,648.72308,2.3564
227.91,648.72308,2.3564
227.93,648.72308,2.3564
227.95,648.72308,2.3564
227.97,648.72308,2.3564
227.99,648.72308,2.3564
228.01,648.72308,2.3564
228.03,648.72308,2.3564
228.05,648.72308,2.3564
228.07,648.72308,2.3564
228.09,648.72308,2.3564
228.11,648.72308,2.3564
228.13,648.72308,2.3564
228.15,648.72308,2.3564
228.17,648.72308,2.3564
228.19,648.72308,2.3564
228.21,648.72308,2.3564
228.23,648.72308,2.3564
228.25,648.72308,2.3564
228.27,648.72308,2.3564
228.29,648.72308,2.3564
228.31,648.72308,2.3564
228.33,648.72308,2.3564
228.35,648.72308,2.3564
228.37,648.72308,2.3564
228.39,648.72308,2.3564
228.41,648.72308,2.3564
228.43,648.72308,2.3564
228.45,648.72308,2.3564
228.47,648.72308,2.3564
228.49,648.72308,2.3564
228.51,648.72308,2.3564
228.53,648.72308,2.3564
228.55,648.72308,2.3564
228.57,648.72308,2.3564
228.59,648.72308,2.3564
228.61,648.72308,2.3564
228.63,648.72308,2.3564
228.65,648.72308,2.3564
228.67,648.72308,2.3564
228.69,648.72308,2.3564
228.71,648.72308,2.3564
228.73,648.72308,2.3564
228.75,648.72308,2.3564
228.77,648.72308,2.3564
228.79,648.72308,2.3564
228.81,648.72308,2.3564
228.83,648.72308,2.3564
228.85,648.72308,2.3564
228.87,648.72308,2.3564
228.89,648.72308,2.3564
228.91,648.72308,2.3564
228.93,648.72308,2.3564
228.95,648.72308,2.3564
228.97,648.72308,2.3564
228.99,648.72308,2.3564
229.01,648.72308,2.3564
229.03,648.72308,2.3564
229.05,648.72308,2.3564
229.07,648.72308,2.3564
229.09,648.72308,2.3564
229.11,648.72308,2.3564
229.13,648.72308,2.3564
229.15,648.72308,2.3564
229.17,648.72308,2.3564
229.19,648.72308,2.3564
229.21,648.72308,2.3564
229.23,648.72308,2.3564
229.25,648.72308,2.3564
229.27,648.72308,2.3564
229.29,648.72308,2.3564
229.31,648.72308,2.3564
229.33,648.72308,2.3564
229.35,648.72308,2.3564
229.37,648.72308,2.3564
229.39,648.72308,2.3564
229.41,648.72308,2.3564
229.43,648.72308,2.3564
229.45,648.72308,2.3564
229.47,648.72308,2.3564
229.49,648.72308,2.3564
229.51,648.72308,2.3564
229.53,648.72308,2.3564
229.55,648.72308,2.3564
229.57,648.72308,2.3564
229.59,648.72308,2.3564
229.61,648.72308,2.3564
229.63,648.72308,2.3564
229.65,648.72308,2.3564
229.67,648.72308,2.3564
229.69,648.72308,2.3564
229.71,648.72308,2.3564
229.73,648.72308,2.3564
229.75,648.72308,2.3564
229.77,648.72308,2.3564
229.79,648.72308,2.3564
229.81,648.72308,2.3564
229.83,648.72308,2.3564
229.85,648.72308,2.3564
229.87,648.72308,2.3564
229.89,648.72308,2.3564
229.91,648.72308,2.3564
229.93,648.72308,2.3564
229.95,648.72308,2.3564
229.97,648.72308,2.3564
229.99,648.72308,2.3564
230.01,648.72308,2.3564
230.03,648.72308,2.3564
230.05,648.72308,2.3564
230.07,648.72308,2.3564
