223.910000,1906.606265,1541.489783,2.356400 
223.930000,1906.632214,1541.489783,2.356400 
223.950000,1906.658163,1541.489783,2.356400 
223.970000,1906.684112,1541.489783,2.356400 
223.990000,1906.710061,1541.489783,2.356400 
224.010000,1906.736010,1541.489783,2.356400 
224.030000,1906.761959,1541.489783,2.356400 
224.050000,1906.787908,1541.489783,2.356400 
224.070000,1906.813857,1541.489783,2.356400 
224.090000,1906.839806,1541.489783,2.356400 
224.110000,1906.865755,1541.489783,2.356400 
224.130000,1906.891704,1541.489783,2.356400 
224.150000,1906.917652,1541.489783,2.356400 
224.170000,1906.943601,1541.489783,2.356400 
224.190000,1906.969550,1541.489783,2.356400 
224.210000,1906.995499,1541.489783,2.356400 
224.230000,1907.021448,1541.489783,2.356400 
224.250000,1907.047397,1541.489783,2.356400 
224.270000,1907.073346,1541.489783,2.356400 
224.290000,1907.099295,1541.489783,2.356400 
224.310000,1907.125244,1541.489783,2.356400 
224.330000,1907.151193,1541.489783,2.356400 
224.350000,1907.177142,1541.489783,2.356400 
224.370000,1907.203091,1541.489783,2.356400 
224.390000,1907.229040,1541.489783,2.356400 
224.410000,1907.254988,1541.489783,2.356400 
224.430000,1907.280937,1541.489783,2.356400 
224.450000,1907.306886,1541.489783,2.356400 
224.470000,1907.332835,1541.489783,2.356400 
224.490000,1907.358784,1541.489783,2.356400 
224.510000,1907.384733,1541.489783,2.356400 
224.530000,1907.410682,1541.489783,2.356400 
224.550000,1907.436631,1541.489783,2.356400 
224.570000,1907.462580,1541.489783,2.356400 
224.590000,1907.488529,1541.489783,2.356400 
224.610000,1907.514478,1541.489783,2.356400 
224.630000,1907.540427,1541.489783,2.356400 
224.650000,1907.566376,1541.489783,2.356400 
224.670000,1907.592324,1541.489783,2.356400 
224.690000,1907.618273,1541.489783,2.356400 
224.710000,1907.644222,1541.489783,2.356400 
224.730000,1907.670171,1541.489783,2.356400 
224.750000,1907.696120,1541.489783,2.356400 
224.770000,1907.722069,1541.489783,2.356400 
224.790000,1907.748018,1541.489783,2.356400 
224.810000,1907.773967,1541.489783,2.356400 
224.830000,1907.799916,1541.489783,2.356400 
224.850000,1907.825865,1541.489783,2.356400 
224.870000,1907.851814,1541.489783,2.356400 
224.890000,1907.877763,1541.489783,2.356400 
224.910000,1907.903712,1541.489783,2.356400 
224.930000,1907.929660,1541.489783,2.356400 
224.950000,1907.955609,1541.489783,2.356400 
224.970000,1907.981558,1541.489783,2.356400 
224.990000,1908.007507,1541.489783,2.356400 
225.010000,1908.033456,1541.489783,2.356400 
225.030000,1908.059405,1541.489783,2.356400 
225.050000,1908.085354,1541.489783,2.356400 
225.070000,1908.111303,1541.489783,2.356400 
225.090000,1908.137252,1541.489783,2.356400 
225.110000,1908.163201,1541.489783,2.356400 
225.130000,1908.189150,1541.489783,2.356400 
225.150000,1908.215099,1541.489783,2.356400 
225.170000,1908.241048,1541.489783,2.356400 
225.190000,1908.266996,1541.489783,2.356400 
225.210000,1908.292945,1541.489783,2.356400 
225.230000,1908.318894,1541.489783,2.356400 
225.250000,1908.344843,1541.489783,2.356400 
225.270000,1908.370792,1541.489783,2.356400 
225.290000,1908.396741,1541.489783,2.356400 
225.310000,1908.422690,1541.489783,2.356400 
225.330000,1908.448639,1541.489783,2.356400 
225.350000,1908.474588,1541.489783,2.356400 
225.370000,1908.500537,1541.489783,2.356400 
225.390000,1908.526486,1541.489783,2.356400 
225.410000,1908.552435,1541.489783,2.356400 
225.430000,1908.578384,1541.489783,2.356400 
225.450000,1908.604333,1541.489783,2.356400 
225.470000,1908.630281,1541.489783,2.356400 
225.490000,1908.656230,1541.489783,2.356400 
225.510000,1908.682179,1541.489783,2.356400 
225.530000,1908.708128,1541.489783,2.356400 
225.550000,1908.734077,1541.489783,2.356400 
225.570000,1908.760026,1541.489783,2.356400 
225.590000,1908.785975,1541.489783,2.356400 
225.610000,1908.811924,1541.489783,2.356400 
225.630000,1908.837873,1541.489783,2.356400 
225.650000,1908.863822,1541.489783,2.356400 
225.670000,1908.889771,1541.489783,2.356400 
225.690000,1908.915720,1541.489783,2.356400 
225.710000,1908.941669,1541.489783,2.356400 
225.730000,1908.967617,1541.489783,2.356400 
225.750000,1908.993566,1541.489783,2.356400 
225.770000,1909.019515,1541.489783,2.356400 
225.790000,1909.045464,1541.489783,2.356400 
225.810000,1909.071413,1541.489783,2.356400 
225.830000,1909.097362,1541.489783,2.356400 
225.850000,1909.123311,1541.489783,2.356400 
225.870000,1909.149260,1541.489783,2.356400 
225.890000,1909.175209,1541.489783,2.356400 
225.910000,1909.201158,1541.489783,2.356400 
225.930000,1909.227107,1541.489783,2.356400 
225.950000,1909.253056,1541.489783,2.356400 
225.970000,1909.279005,1541.489783,2.356400 
225.990000,1909.304953,1541.489783,2.356400 
226.010000,1909.330902,1541.489783,2.356400 
226.030000,1909.356851,1541.489783,2.356400 
226.050000,1909.382800,1541.489783,2.356400 
226.070000,1909.408749,1541.489783,2.356400 
226.090000,1909.434698,1541.489783,2.356400 
226.110000,1909.460647,1541.489783,2.356400 
226.130000,1909.486596,1541.489783,2.356400 
226.150000,1909.512545,1541.489783,2.356400 
226.170000,1909.538494,1541.489783,2.356400 
226.190000,1909.564443,1541.489783,2.356400 
226.210000,1909.590392,1541.489783,2.356400 
226.230000,1909.616341,1541.489783,2.356400 
226.250000,1909.642289,1541.489783,2.356400 
226.270000,1909.668238,1541.489783,2.356400 
226.290000,1909.694187,1541.489783,2.356400 
226.310000,1909.720136,1541.489783,2.356400 
226.330000,1909.746085,1541.489783,2.356400 
226.350000,1909.772034,1541.489783,2.356400 
226.370000,1909.797983,1541.489783,2.356400 
226.390000,1909.823932,1541.489783,2.356400 
226.410000,1909.849881,1541.489783,2.356400 
226.430000,1909.875830,1541.489783,2.356400 
226.450000,1909.901779,1541.489783,2.356400 
226.470000,1909.927728,1541.489783,2.356400 
226.490000,1909.953677,1541.489783,2.356400 
226.510000,1909.979625,1541.489783,2.356400 
226.530000,1910.005574,1541.489783,2.356400 
226.550000,1910.031523,1541.489783,2.356400 
226.570000,1910.057472,1541.489783,2.356400 
226.590000,1910.083421,1541.489783,2.356400 
226.610000,1910.109370,1541.489783,2.356400 
226.630000,1910.135319,1541.489783,2.356400 
226.650000,1910.161268,1541.489783,2.356400 
226.670000,1910.187217,1541.489783,2.356400 
226.690000,1910.213166,1541.489783,2.356400 
226.710000,1910.239115,1541.489783,2.356400 
226.730000,1910.265064,1541.489783,2.356400 
226.750000,1910.291013,1541.489783,2.356400 
226.770000,1910.316961,1541.489783,2.356400 
226.790000,1910.342910,1541.489783,2.356400 
226.810000,1910.368859,1541.489783,2.356400 
226.830000,1910.394808,1541.489783,2.356400 
226.850000,1910.420757,1541.489783,2.356400 
226.870000,1910.446706,1541.489783,2.356400 
226.890000,1910.472655,1541.489783,2.356400 
226.910000,1910.498604,1541.489783,2.356400 
226.930000,1910.524553,1541.489783,2.356400 
226.950000,1910.550502,1541.489783,2.356400 
226.970000,1910.576451,1541.489783,2.356400 
226.990000,1910.602400,1541.489783,2.356400 
227.010000,1910.628349,1541.489783,2.356400 
227.030000,1910.654297,1541.489783,2.356400 
227.050000,1910.680246,1541.489783,2.356400 
227.070000,1910.706195,1541.489783,2.356400 
227.090000,1910.732144,1541.489783,2.356400 
227.110000,1910.758093,1541.489783,2.356400 
227.130000,1910.784042,1541.489783,2.356400 
227.150000,1910.809991,1541.489783,2.356400 
227.170000,1910.835940,1541.489783,2.356400 
227.190000,1910.861889,1541.489783,2.356400 
227.210000,1910.887838,1541.489783,2.356400 
227.230000,1910.913787,1541.489783,2.356400 
227.250000,1910.939736,1541.489783,2.356400 
227.270000,1910.965685,1541.489783,2.356400 
227.290000,1910.991633,1541.489783,2.356400 
227.310000,1911.017582,1541.489783,2.356400 
227.330000,1911.043531,1541.489783,2.356400 
227.350000,1911.069480,1541.489783,2.356400 
227.370000,1911.095429,1541.489783,2.356400 
227.390000,1911.121378,1541.489783,2.356400 
227.410000,1911.147327,1541.489783,2.356400 
227.430000,1911.173276,1541.489783,2.356400 
227.450000,1911.199225,1541.489783,2.356400 
227.470000,1911.225174,1541.489783,2.356400 
227.490000,1911.251123,1541.489783,2.356400 
227.510000,1911.277072,1541.489783,2.356400 
227.530000,1911.303021,1541.489783,2.356400 
227.550000,1911.328969,1541.489783,2.356400 
227.570000,1911.354918,1541.489783,2.356400 
227.590000,1911.380867,1541.489783,2.356400 
227.610000,1911.406816,1541.489783,2.356400 
227.630000,1911.432765,1541.489783,2.356400 
227.650000,1911.458714,1541.489783,2.356400 
227.670000,1911.484663,1541.489783,2.356400 
227.690000,1911.510612,1541.489783,2.356400 
227.710000,1911.536561,1541.489783,2.356400 
227.730000,1911.562510,1541.489783,2.356400 
227.750000,1911.588459,1541.489783,2.356400 
227.770000,1911.614408,1541.489783,2.356400 
227.790000,1911.640357,1541.489783,2.356400 
227.810000,1911.666305,1541.489783,2.356400 
227.830000,1911.692254,1541.489783,2.356400 
227.850000,1911.718203,1541.489783,2.356400 
227.870000,1911.744152,1541.489783,2.356400 
227.890000,1911.770101,1541.489783,2.356400 
227.910000,1911.796050,1541.489783,2.356400 
227.930000,1911.821999,1541.489783,2.356400 
227.950000,1911.847948,1541.489783,2.356400 
227.970000,1911.873897,1541.489783,2.356400 
227.990000,1911.899846,1541.489783,2.356400 
228.010000,1911.925795,1541.489783,2.356400 
228.030000,1911.951744,1541.489783,2.356400 
228.050000,1911.977693,1541.489783,2.356400 
228.070000,1912.003641,1541.489783,2.356400 
228.090000,1912.029590,1541.489783,2.356400 
228.110000,1912.055539,1541.489783,2.356400 
228.130000,1912.081488,1541.489783,2.356400 
228.150000,1912.107437,1541.489783,2.356400 
228.170000,1912.133386,1541.489783,2.356400 
228.190000,1912.159335,1541.489783,2.356400 
228.210000,1912.185284,1541.489783,2.356400 
228.230000,1912.211233,1541.489783,2.356400 
228.250000,1912.237182,1541.489783,2.356400 
228.270000,1912.263131,1541.489783,2.356400 
228.290000,1912.289080,1541.489783,2.356400 
228.310000,1912.315029,1541.489783,2.356400 
228.330000,1912.340977,1541.489783,2.356400 
228.350000,1912.366926,1541.489783,2.356400 
228.370000,1912.392875,1541.489783,2.356400 
228.390000,1912.418824,1541.489783,2.356400 
228.410000,1912.444773,1541.489783,2.356400 
228.430000,1912.470722,1541.489783,2.356400 
228.450000,1912.496671,1541.489783,2.356400 
228.470000,1912.522620,1541.489783,2.356400 
228.490000,1912.548569,1541.489783,2.356400 
228.510000,1912.574518,1541.489783,2.356400 
228.530000,1912.600467,1541.489783,2.356400 
228.550000,1912.626416,1541.489783,2.356400 
228.570000,1912.652365,1541.489783,2.356400 
228.590000,1912.678313,1541.489783,2.356400 
228.610000,1912.704262,1541.489783,2.356400 
228.630000,1912.730211,1541.489783,2.356400 
228.650000,1912.756160,1541.489783,2.356400 
228.670000,1912.782109,1541.489783,2.356400 
228.690000,1912.808058,1541.489783,2.356400 
228.710000,1912.834007,1541.489783,2.356400 
228.730000,1912.859956,1541.489783,2.356400 
228.750000,1912.885905,1541.489783,2.356400 
228.770000,1912.911854,1541.489783,2.356400 
228.790000,1912.937803,1541.489783,2.356400 
228.810000,1912.963752,1541.489783,2.356400 
228.830000,1912.989701,1541.489783,2.356400 
228.850000,1913.015649,1541.489783,2.356400 
228.870000,1913.041598,1541.489783,2.356400 
228.890000,1913.067547,1541.489783,2.356400 
228.910000,1913.093496,1541.489783,2.356400 
228.930000,1913.119445,1541.489783,2.356400 
228.950000,1913.145394,1541.489783,2.356400 
228.970000,1913.171343,1541.489783,2.356400 
228.990000,1913.197292,1541.489783,2.356400 
229.010000,1913.223241,1541.489783,2.356400 
229.030000,1913.249190,1541.489783,2.356400 
229.050000,1913.275139,1541.489783,2.356400 
229.070000,1913.301088,1541.489783,2.356400 
229.090000,1913.327037,1541.489783,2.356400 
229.110000,1913.352985,1541.489783,2.356400 
229.130000,1913.378934,1541.489783,2.356400 
229.150000,1913.404883,1541.489783,2.356400 
229.170000,1913.430832,1541.489783,2.356400 
229.190000,1913.456781,1541.489783,2.356400 
229.210000,1913.482730,1541.489783,2.356400 
229.230000,1913.508679,1541.489783,2.356400 
229.250000,1913.534628,1541.489783,2.356400 
229.270000,1913.560577,1541.489783,2.356400 
229.290000,1913.586526,1541.489783,2.356400 
229.310000,1913.612475,1541.489783,2.356400 
229.330000,1913.638424,1541.489783,2.356400 
229.350000,1913.664373,1541.489783,2.356400 
229.370000,1913.690321,1541.489783,2.356400 
229.390000,1913.716270,1541.489783,2.356400 
229.410000,1913.742219,1541.489783,2.356400 
229.430000,1913.768168,1541.489783,2.356400 
229.450000,1913.794117,1541.489783,2.356400 
229.470000,1913.820066,1541.489783,2.356400 
229.490000,1913.846015,1541.489783,2.356400 
229.510000,1913.871964,1541.489783,2.356400 
229.530000,1913.897913,1541.489783,2.356400 
229.550000,1913.923862,1541.489783,2.356400 
229.570000,1913.949811,1541.489783,2.356400 
229.590000,1913.975760,1541.489783,2.356400 
229.610000,1914.001709,1541.489783,2.356400 
229.630000,1914.027657,1541.489783,2.356400 
229.650000,1914.053606,1541.489783,2.356400 
229.670000,1914.079555,1541.489783,2.356400 
229.690000,1914.105504,1541.489783,2.356400 
229.710000,1914.131453,1541.489783,2.356400 
229.730000,1914.157402,1541.489783,2.356400 
229.750000,1914.183351,1541.489783,2.356400 
229.770000,1914.209300,1541.489783,2.356400 
229.790000,1914.235249,1541.489783,2.356400 
229.810000,1914.261198,1541.489783,2.356400 
229.830000,1914.287147,1541.489783,2.356400 
229.850000,1914.313096,1541.489783,2.356400 
229.870000,1914.339045,1541.489783,2.356400 
229.890000,1914.364993,1541.489783,2.356400 
229.910000,1914.390942,1541.489783,2.356400 
229.930000,1914.416891,1541.489783,2.356400 
229.950000,1914.442840,1541.489783,2.356400 
229.970000,1914.468789,1541.489783,2.356400 
229.990000,1914.494738,1541.489783,2.356400 
230.010000,1914.520687,1541.489783,2.356400 
230.030000,1914.546636,1541.489783,2.356400 
230.050000,1914.572585,1541.489783,2.356400 
230.070000,1914.598534,1541.489783,2.356400 
230.090000,1914.624483,1541.489783,2.356400 
230.110000,1914.650432,1541.489783,2.356400 
230.130000,1914.676381,1541.489783,2.356400 
230.150000,1914.702329,1541.489783,2.356400 
230.170000,1914.728278,1541.489783,2.356400 
230.190000,1914.754227,1541.489783,2.356400 
230.210000,1914.780176,1541.489783,2.356400 
230.230000,1914.806125,1541.489783,2.356400 
230.250000,1914.832074,1541.489783,2.356400 
230.270000,1914.858023,1541.489783,2.356400 
230.290000,1914.883972,1541.489783,2.356400 
230.310000,1914.909921,1541.489783,2.356400 
230.330000,1914.935870,1541.489783,2.356400 
230.350000,1914.961819,1541.489783,2.356400 
230.370000,1914.987768,1541.489783,2.356400 
230.390000,1915.013717,1541.489783,2.356400 
230.410000,1915.039665,1541.489783,2.356400 
230.430000,1915.065614,1541.489783,2.356400 
230.450000,1915.091563,1541.489783,2.356400 
230.470000,1915.117512,1541.489783,2.356400 
230.490000,1915.143461,1541.489783,2.356400 
230.510000,1915.169410,1541.489783,2.356400 
230.530000,1915.195359,1541.489783,2.356400 
230.550000,1915.221308,1541.489783,2.356400 
230.570000,1915.247257,1541.489783,2.356400 
230.590000,1915.273206,1541.489783,2.356400 
230.610000,1915.299155,1541.489783,2.356400 
230.630000,1915.325104,1541.489783,2.356400 
230.650000,1915.351053,1541.489783,2.356400 
230.670000,1915.377001,1541.489783,2.356400 
230.690000,1915.402950,1541.489783,2.356400 
230.710000,1915.428899,1541.489783,2.356400 
230.730000,1915.454848,1541.489783,2.356400 
230.750000,1915.480797,1541.489783,2.356400 
230.770000,1915.506746,1541.489783,2.356400 
230.790000,1915.532695,1541.489783,2.356400 
230.810000,1915.558644,1541.489783,2.356400 
230.830000,1915.584593,1541.489783,2.356400 
230.850000,1915.610542,1541.489783,2.356400 
230.870000,1915.636491,1541.489783,2.356400 
230.890000,1915.662440,1541.489783,2.356400 
230.910000,1915.688389,1541.489783,2.356400 
230.930000,1915.714337,1541.489783,2.356400 
230.950000,1915.740286,1541.489783,2.356400 
230.970000,1915.766235,1541.489783,2.356400 
230.990000,1915.792184,1541.489783,2.356400 
231.010000,1915.818133,1541.489783,2.356400 
231.030000,1915.844082,1541.489783,2.356400 
231.050000,1915.870031,1541.489783,2.356400 
231.070000,1915.895980,1541.489783,2.356400 
231.090000,1915.921929,1541.489783,2.356400 
231.110000,1915.947878,1541.489783,2.356400 
231.130000,1915.973827,1541.489783,2.356400 
231.150000,1915.999776,1541.489783,2.356400 
231.170000,1916.025725,1541.489783,2.356400 
231.190000,1916.051673,1541.489783,2.356400 
231.210000,1916.077622,1541.489783,2.356400 
231.230000,1916.103571,1541.489783,2.356400 
231.250000,1916.129520,1541.489783,2.356400 
231.270000,1916.155469,1541.489783,2.356400 
231.290000,1916.181418,1541.489783,2.356400 
231.310000,1916.207367,1541.489783,2.356400 
231.330000,1916.233316,1541.489783,2.356400 
231.350000,1916.259265,1541.489783,2.356400 
231.370000,1916.285214,1541.489783,2.356400 
231.390000,1916.311163,1541.489783,2.356400 
231.410000,1916.337112,1541.489783,2.356400 
231.430000,1916.363061,1541.489783,2.356400 
231.450000,1916.389009,1541.489783,2.356400 
231.470000,1916.414958,1541.489783,2.356400 
231.490000,1916.440907,1541.489783,2.356400 
231.510000,1916.466856,1541.489783,2.356400 
231.530000,1916.492805,1541.489783,2.356400 
231.550000,1916.518754,1541.489783,2.356400 
231.570000,1916.544703,1541.489783,2.356400 
231.590000,1916.570652,1541.489783,2.356400 
231.610000,1916.596601,1541.489783,2.356400 
231.630000,1916.622550,1541.489783,2.356400 
231.650000,1916.648499,1541.489783,2.356400 
231.670000,1916.674448,1541.489783,2.356400 
231.690000,1916.700397,1541.489783,2.356400 
231.710000,1916.726345,1541.489783,2.356400 
231.730000,1916.752294,1541.489783,2.356400 
231.750000,1916.778243,1541.489783,2.356400 
231.770000,1916.804192,1541.489783,2.356400 
231.790000,1916.830141,1541.489783,2.356400 
231.810000,1916.856090,1541.489783,2.356400 
231.830000,1916.882039,1541.489783,2.356400 
231.850000,1916.907988,1541.489783,2.356400 
231.870000,1916.933937,1541.489783,2.356400 
231.890000,1916.959886,1541.489783,2.356400 
231.910000,1916.985835,1541.489783,2.356400 
231.930000,1917.011784,1541.489783,2.356400 
231.950000,1917.037733,1541.489783,2.356400 
231.970000,1917.063681,1541.489783,2.356400 
231.990000,1917.089630,1541.489783,2.356400 
232.010000,1917.115579,1541.489783,2.356400 
232.030000,1917.141528,1541.489783,2.356400 
232.050000,1917.167477,1541.489783,2.356400 
232.070000,1917.193426,1541.489783,2.356400 
232.090000,1917.219375,1541.489783,2.356400 
232.110000,1917.245324,1541.489783,2.356400 
232.130000,1917.271273,1541.489783,2.356400 
232.150000,1917.297222,1541.489783,2.356400 
232.170000,1917.323171,1541.489783,2.356400 
232.190000,1917.349120,1541.489783,2.356400 
232.210000,1917.375069,1541.489783,2.356400 
232.230000,1917.401017,1541.489783,2.356400 
232.250000,1917.426966,1541.489783,2.356400 
232.270000,1917.452915,1541.489783,2.356400 
232.290000,1917.478864,1541.489783,2.356400 
232.310000,1917.504813,1541.489783,2.356400 
232.330000,1917.530762,1541.489783,2.356400 
232.350000,1917.556711,1541.489783,2.356400 
232.370000,1917.582660,1541.489783,2.356400 
232.390000,1917.608609,1541.489783,2.356400 
232.410000,1917.634558,1541.489783,2.356400 
232.430000,1917.660507,1541.489783,2.356400 
232.450000,1917.686456,1541.489783,2.356400 
232.470000,1917.712405,1541.489783,2.356400 
232.490000,1917.738353,1541.489783,2.356400 
232.510000,1917.764302,1541.489783,2.356400 
232.530000,1917.790251,1541.489783,2.356400 
232.550000,1917.816200,1541.489783,2.356400 
232.570000,1917.842149,1541.489783,2.356400 
232.590000,1917.868098,1541.489783,2.356400 
232.610000,1917.894047,1541.489783,2.356400 
232.630000,1917.919996,1541.489783,2.356400 
232.650000,1917.945945,1541.489783,2.356400 
232.670000,1917.971894,1541.489783,2.356400 
232.690000,1917.997843,1541.489783,2.356400 
232.710000,1918.023792,1541.489783,2.356400 
232.730000,1918.049741,1541.489783,2.356400 
232.750000,1918.075689,1541.489783,2.356400 
232.770000,1918.101638,1541.489783,2.356400 
232.790000,1918.127587,1541.489783,2.356400 
232.810000,1918.153536,1541.489783,2.356400 
232.830000,1918.179485,1541.489783,2.356400 
232.850000,1918.205434,1541.489783,2.356400 
232.870000,1918.231383,1541.489783,2.356400 
232.890000,1918.257332,1541.489783,2.356400 
232.910000,1918.283281,1541.489783,2.356400 
232.930000,1918.309230,1541.489783,2.356400 
232.950000,1918.335179,1541.489783,2.356400 
232.970000,1918.361128,1541.489783,2.356400 
232.990000,1918.387077,1541.489783,2.356400 
233.010000,1918.413025,1541.489783,2.356400 
233.030000,1918.438974,1541.489783,2.356400 
233.050000,1918.464923,1541.489783,2.356400 
233.070000,1918.490872,1541.489783,2.356400 
233.090000,1918.516821,1541.489783,2.356400 
233.110000,1918.542770,1541.489783,2.356400 
233.130000,1918.568719,1541.489783,2.356400 
233.150000,1918.594668,1541.489783,2.356400 
233.170000,1918.620617,1541.489783,2.356400 
233.190000,1918.646566,1541.489783,2.356400 
233.210000,1918.672515,1541.489783,2.356400 
233.230000,1918.698464,1541.489783,2.356400 
233.250000,1918.724413,1541.489783,2.356400 
233.270000,1918.750361,1541.489783,2.356400 
233.290000,1918.776310,1541.489783,2.356400 
233.310000,1918.802259,1541.489783,2.356400 
233.330000,1918.828208,1541.489783,2.356400 
233.350000,1918.854157,1541.489783,2.356400 
233.370000,1918.880106,1541.489783,2.356400 
233.390000,1918.906055,1541.489783,2.356400 
233.410000,1918.932004,1541.489783,2.356400 
233.430000,1918.957953,1541.489783,2.356400 
233.450000,1918.983902,1541.489783,2.356400 
233.470000,1919.009851,1541.489783,2.356400 
233.490000,1919.035800,1541.489783,2.356400 
233.510000,1919.061749,1541.489783,2.356400 
233.530000,1919.087697,1541.489783,2.356400 
233.550000,1919.113646,1541.489783,2.356400 
233.570000,1919.139595,1541.489783,2.356400 
233.590000,1919.165544,1541.489783,2.356400 
233.610000,1919.191493,1541.489783,2.356400 
233.630000,1919.217442,1541.489783,2.356400 
233.650000,1919.243391,1541.489783,2.356400 
233.670000,1919.269340,1541.489783,2.356400 
233.690000,1919.295289,1541.489783,2.356400 
233.710000,1919.321238,1541.489783,2.356400 
233.730000,1919.347187,1541.489783,2.356400 
233.750000,1919.373136,1541.489783,2.356400 
233.770000,1919.399085,1541.489783,2.356400 
233.790000,1919.425033,1541.489783,2.356400 
233.810000,1919.450982,1541.489783,2.356400 
233.830000,1919.476931,1541.489783,2.356400 
233.850000,1919.502880,1541.489783,2.356400 
233.870000,1919.528829,1541.489783,2.356400 
233.890000,1919.554778,1541.489783,2.356400 
233.910000,1919.580727,1541.489783,2.356400 
233.930000,1919.606676,1541.489783,2.356400 
233.950000,1919.632625,1541.489783,2.356400 
233.970000,1919.658574,1541.489783,2.356400 
233.990000,1919.684523,1541.489783,2.356400 
234.010000,1919.710472,1541.489783,2.356400 
234.030000,1919.736421,1541.489783,2.356400 
234.050000,1919.762369,1541.489783,2.356400 
234.070000,1919.788318,1541.489783,2.356400 
234.090000,1919.814267,1541.489783,2.356400 
234.110000,1919.840216,1541.489783,2.356400 
234.130000,1919.866165,1541.489783,2.356400 
234.150000,1919.892114,1541.489783,2.356400 
234.170000,1919.918063,1541.489783,2.356400 
234.190000,1919.944012,1541.489783,2.356400 
234.210000,1919.969961,1541.489783,2.356400 
234.230000,1919.995910,1541.489783,2.356400 
234.250000,1920.021859,1541.489783,2.356400 
234.270000,1920.047808,1541.489783,2.356400 
234.290000,1920.073757,1541.489783,2.356400 
234.310000,1920.099705,1541.489783,2.356400 
234.330000,1920.125654,1541.489783,2.356400 
234.350000,1920.151603,1541.489783,2.356400 
234.370000,1920.177552,1541.489783,2.356400 
234.390000,1920.203501,1541.489783,2.356400 
234.410000,1920.229450,1541.489783,2.356400 
234.430000,1920.255399,1541.489783,2.356400 
234.450000,1920.281348,1541.489783,2.356400 
234.470000,1920.307297,1541.489783,2.356400 
234.490000,1920.333246,1541.489783,2.356400 
234.510000,1920.359195,1541.489783,2.356400 
234.530000,1920.385144,1541.489783,2.356400 
234.550000,1920.411093,1541.489783,2.356400 
234.570000,1920.437041,1541.489783,2.356400 
234.590000,1920.462990,1541.489783,2.356400 
234.610000,1920.488939,1541.489783,2.356400 
234.630000,1920.514888,1541.489783,2.356400 
234.650000,1920.540837,1541.489783,2.356400 
234.670000,1920.566786,1541.489783,2.356400 
234.690000,1920.592735,1541.489783,2.356400 
234.710000,1920.618684,1541.489783,2.356400 
234.730000,1920.644633,1541.489783,2.356400 
234.750000,1920.670582,1541.489783,2.356400 
234.770000,1920.696531,1541.489783,2.356400 
234.790000,1920.722480,1541.489783,2.356400 
234.810000,1920.748429,1541.489783,2.356400 
234.830000,1920.774377,1541.489783,2.356400 
234.850000,1920.800326,1541.489783,2.356400 
234.870000,1920.826275,1541.489783,2.356400 
234.890000,1920.852224,1541.489783,2.356400 
234.910000,1920.878173,1541.489783,2.356400 
234.930000,1920.904122,1541.489783,2.356400 
234.950000,1920.930071,1541.489783,2.356400 
234.970000,1920.956020,1541.489783,2.356400 
234.990000,1920.981969,1541.489783,2.356400 
235.010000,1921.007918,1541.489783,2.356400 
235.030000,1921.033867,1541.489783,2.356400 
235.050000,1921.059816,1541.489783,2.356400 
235.070000,1921.085765,1541.489783,2.356400 
235.090000,1921.111713,1541.489783,2.356400 
235.110000,1921.137662,1541.489783,2.356400 
235.130000,1921.163611,1541.489783,2.356400 
235.150000,1921.189560,1541.489783,2.356400 
235.170000,1921.215509,1541.489783,2.356400 
235.190000,1921.241458,1541.489783,2.356400 
235.210000,1921.267407,1541.489783,2.356400 
235.230000,1921.293356,1541.489783,2.356400 
235.250000,1921.319305,1541.489783,2.356400 
235.270000,1921.345254,1541.489783,2.356400 
235.290000,1921.371203,1541.489783,2.356400 
235.310000,1921.397152,1541.489783,2.356400 
235.330000,1921.423101,1541.489783,2.356400 
235.350000,1921.449049,1541.489783,2.356400 
235.370000,1921.474998,1541.489783,2.356400 
235.390000,1921.500947,1541.489783,2.356400 
235.410000,1921.526896,1541.489783,2.356400 
235.430000,1921.552845,1541.489783,2.356400 
235.450000,1921.578794,1541.489783,2.356400 
235.470000,1921.604743,1541.489783,2.356400 
235.490000,1921.630692,1541.489783,2.356400 
235.510000,1921.656641,1541.489783,2.356400 
235.530000,1921.682590,1541.489783,2.356400 
235.550000,1921.708539,1541.489783,2.356400 
235.570000,1921.734488,1541.489783,2.356400 
235.590000,1921.760437,1541.489783,2.356400 
235.610000,1921.786385,1541.489783,2.356400 
235.630000,1921.812334,1541.489783,2.356400 
235.650000,1921.838283,1541.489783,2.356400 
235.670000,1921.864232,1541.489783,2.356400 
235.690000,1921.890181,1541.489783,2.356400 
235.710000,1921.916130,1541.489783,2.356400 
235.730000,1921.942079,1541.489783,2.356400 
235.750000,1921.968028,1541.489783,2.356400 
235.770000,1921.993977,1541.489783,2.356400 
235.790000,1922.019926,1541.489783,2.356400 
235.810000,1922.045875,1541.489783,2.356400 
235.830000,1922.071824,1541.489783,2.356400 
235.850000,1922.097773,1541.489783,2.356400 
235.870000,1922.123721,1541.489783,2.356400 
235.890000,1922.149670,1541.489783,2.356400 
235.910000,1922.175619,1541.489783,2.356400 
235.930000,1922.201568,1541.489783,2.356400 
235.950000,1922.227517,1541.489783,2.356400 
235.970000,1922.253466,1541.489783,2.356400 
235.990000,1922.279415,1541.489783,2.356400 
236.010000,1922.305364,1541.489783,2.356400 
236.030000,1922.331313,1541.489783,2.356400 
236.050000,1922.357262,1541.489783,2.356400 
